Date,Open,High,Low,Close,Adj Close,Volume
2016-04-21,102.339996,102.339996,100.419998,100.989998,93.028786,7145600
2016-04-22,101.169998,102.059998,100.940002,101.980003,93.940750,5660200
2016-04-25,101.800003,102.830002,101.610001,102.800003,94.696098,3501300
2016-04-26,103.199997,103.400002,102.190002,102.599998,94.511871,3222900
2016-04-27,102.720001,103.360001,101.910004,102.629997,94.539497,3730900
2016-04-28,102.169998,103.150002,102.160004,102.970001,94.852707,4350200
2016-04-29,102.930000,103.169998,102.400002,102.959999,94.843483,4604000
2016-05-02,102.739998,103.870003,102.639999,103.430000,95.276451,3998100
2016-05-03,103.410004,103.930000,103.000000,103.559998,95.396179,3945400
2016-05-04,103.510002,104.440002,103.129997,104.019997,95.819931,3852600
2016-05-05,103.870003,104.879997,103.599998,104.209999,95.994965,3401400
2016-05-06,103.680000,104.970001,103.680000,104.959999,96.685822,3547700
2016-05-09,104.919998,105.730003,104.910004,105.279999,96.980606,4432300
2016-05-10,105.430000,106.629997,105.330002,106.570000,98.168907,3750300
2016-05-11,106.260002,106.940002,105.629997,105.720001,97.385902,3424900
2016-05-12,106.129997,106.400002,105.580002,106.099998,97.735939,3195200
2016-05-13,105.750000,106.099998,103.540001,104.180000,95.967316,7811500
2016-05-16,103.980003,104.650002,103.629997,104.129997,95.921265,4243200
2016-05-17,104.169998,104.379997,102.010002,102.370003,94.300011,5443300
2016-05-18,101.949997,102.000000,100.269997,100.910004,92.955093,6970100
2016-05-19,100.750000,101.440002,100.300003,101.330002,93.341980,4722400
2016-05-20,101.709999,101.790001,100.000000,100.099998,92.208946,5704000
2016-05-23,100.120003,100.769997,100.000000,100.419998,92.503723,4179700
2016-05-24,100.910004,101.379997,100.690002,101.089996,93.120911,3446300
2016-05-25,101.169998,101.599998,100.959999,101.089996,93.120911,3223800
2016-05-26,101.199997,101.959999,101.010002,101.900002,93.867058,3717800
2016-05-27,102.129997,102.379997,101.599998,101.959999,93.922325,2877000
2016-05-31,102.139999,102.370003,100.820000,101.169998,93.194588,6368700
2016-06-01,100.559998,101.599998,100.300003,101.570000,94.264206,4741400
2016-06-02,101.330002,102.010002,101.169998,102.000000,94.663277,3618200
2016-06-03,101.919998,102.830002,101.919998,102.529999,95.155151,4511700
2016-06-06,102.540001,103.059998,102.230003,102.699997,95.312935,2944200
2016-06-07,102.820000,103.180000,102.279999,102.489998,95.118011,4078700
2016-06-08,102.360001,103.349998,102.169998,103.180000,95.758385,2860800
2016-06-09,102.900002,103.820000,102.540001,103.660004,96.203880,3552200
2016-06-10,103.250000,103.489998,102.779999,103.309998,95.879044,3462400
2016-06-13,103.239998,103.690002,102.980003,103.059998,95.647034,4368300
2016-06-14,102.599998,103.290001,101.739998,103.230003,95.804817,4363600
2016-06-15,103.269997,103.570000,102.750000,102.860001,95.461403,3434400
2016-06-16,102.510002,103.930000,102.510002,103.849998,96.380211,3520900
2016-06-17,103.589996,103.860001,102.400002,103.410004,95.971863,5577900
2016-06-20,104.070000,104.680000,103.349998,103.370003,95.934731,3567000
2016-06-21,103.809998,104.410004,103.760002,104.080002,96.593651,3214500
2016-06-22,104.080002,104.489998,103.629997,103.739998,96.278114,3398900
2016-06-23,104.459999,104.500000,103.910004,104.440002,96.927780,3068100
2016-06-24,102.489998,103.449997,101.800003,101.980003,94.644722,8654800
2016-06-27,101.769997,102.339996,101.300003,102.129997,94.783936,6381900
2016-06-28,102.160004,102.339996,101.500000,102.139999,94.793205,5195100
2016-06-29,102.820000,103.330002,102.459999,103.120003,95.702713,4898700
2016-06-30,103.750000,106.000000,103.529999,105.940002,98.319870,7973200
2016-07-01,106.230003,106.400002,105.379997,105.629997,98.032173,4115700
